//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/Bom.framework/Versions/A/Bom
// arch:    arm64e
// uuid:    901BB89C-28BA-3CDF-B088-6484E180B2E5
// text:    0x000000019225a000
// count:   1146 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000192268f2c  0x00000898  __TEXT,__text  func  BOMBomNewFromDirectoryWithSys
0x00000001922697c4  0x000001a0  __TEXT,__text  func  BOMBomNewFromDirectoryWithOptions
0x0000000192269964  0x00000524  __TEXT,__text  func  _visitDir
0x0000000192269e88  0x000000f4  __TEXT,__text  func  BOMBomCommit
0x0000000192269f7c  0x00000004  __TEXT,__text  func  BOMBomSync
0x0000000192269f80  0x00000008  __TEXT,__text  func  BOMBomPathIDForKey
0x0000000192269f88  0x00000110  __TEXT,__text  func  BOMBomPathIDAndArchsForKey
0x000000019226a098  0x00000010  __TEXT,__text  func  BOMBomFSObjectCount
0x000000019226a0a8  0x00000188  __TEXT,__text  func  BOMBomGetRootFSObject
0x000000019226a230  0x0000017c  __TEXT,__text  func  BOMBomGetFSObjectAtPath
0x000000019226a3ac  0x00000334  __TEXT,__text  func  BOMBomInsertFSObject
0x000000019226a6e0  0x000000f4  __TEXT,__text  func  _removeArchInfoForFSObject
0x000000019226a7d4  0x00000110  __TEXT,__text  func  _BOMBomSetFSObjectWithBlockID
0x000000019226a8e4  0x00000150  __TEXT,__text  func  _addArchInfoForFSObject
0x000000019226aa34  0x00000188  __TEXT,__text  func  BOMBomRemoveFSObject
0x000000019226abbc  0x00000114  __TEXT,__text  func  _BOMBlockIDForFSObject
0x000000019226acd0  0x00000020  __TEXT,__text  func  BOMFSObjectIsHardlink
0x000000019226acf0  0x00000008  __TEXT,__text  func  BOMBomMergeInto
0x000000019226acf8  0x00000100  __TEXT,__text  func  BOMBomMergeIntoBomWithPatternList
0x000000019226adf8  0x00000008  __TEXT,__text  func  BOMBomMergeIntoBom
0x000000019226ae00  0x00000098  __TEXT,__text  func  BOMBomMaskWithBom
0x000000019226ae98  0x000003e4  __TEXT,__text  func  _maskWithBom
0x000000019226b27c  0x000000a0  __TEXT,__text  func  BOMBomMaskWithPatternList
0x000000019226b31c  0x000002a8  __TEXT,__text  func  _maskWithPatternList
0x000000019226b5c4  0x00000018  __TEXT,__text  func  BOMBomApproximateBytesRepresentedWithBlockSize
0x000000019226b5dc  0x000000a4  __TEXT,__text  func  BOMBomApproximateBytesRepresentedWithBlockSize64
0x000000019226b680  0x00000214  __TEXT,__text  func  _sizeBom
