//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/MailKit.framework/Versions/A/MailKit
// arch:    arm64e
// uuid:    C494DC4A-A4E7-35D1-930B-F4D25528CD48
// text:    0x0000000228ed7000
// count:   1518 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000228edecd0  0x00000008  __TEXT,__text  func  +[MEComposeSession supportsSecureCoding]
0x0000000228edecd8  0x00000150  __TEXT,__text  func  -[MEComposeSession initWithCoder:]
0x0000000228edee28  0x00000104  __TEXT,__text  func  -[MEComposeSession encodeWithCoder:]
0x0000000228edef2c  0x00000088  __TEXT,__text  func  -[MEComposeSession reloadSession]
0x0000000228edefb4  0x000000ec  __TEXT,__text  func  -[MEComposeSession isEqual:]
0x0000000228edf0a0  0x00000024  __TEXT,__text  func  -[MEComposeSession hash]
0x0000000228edf0c4  0x00000028  __TEXT,__text  func  -[MEComposeSession copyWithZone:]
0x0000000228edf0ec  0x00000008  __TEXT,__text  func  -[MEComposeSession sessionID]
0x0000000228edf0f4  0x00000044  __TEXT,__text  func  -[MEComposeSession setSessionID:]
0x0000000228edf138  0x00000008  __TEXT,__text  func  -[MEComposeSession mailMessage]
0x0000000228edf140  0x00000044  __TEXT,__text  func  -[MEComposeSession setMailMessage:]
0x0000000228edf184  0x00000008  __TEXT,__text  func  -[MEComposeSession composeContext]
0x0000000228edf18c  0x00000044  __TEXT,__text  func  -[MEComposeSession setComposeContext:]
0x0000000228edf1d0  0x00000008  __TEXT,__text  func  -[MEComposeSession remoteExtension]
0x0000000228edf1d8  0x00000044  __TEXT,__text  func  -[MEComposeSession setRemoteExtension:]
0x0000000228edf21c  0x00000008  __TEXT,__text  func  -[MEComposeSession remoteHostContext]
0x0000000228edf224  0x00000044  __TEXT,__text  func  -[MEComposeSession setRemoteHostContext:]
0x0000000228edf268  0x00000068  __TEXT,__text  func  -[MEComposeSession .cxx_destruct]
0x0000000228edf2d0  0x000000b4  __TEXT,__text  func  +[MEContentRuleListManager log]
0x0000000228edf384  0x00000084  __TEXT,__text  func  __31+[MEContentRuleListManager log]_block_invoke
0x0000000228edf408  0x00000008  __TEXT,__text  func  -[MEContentRuleListManager init]
0x0000000228edf410  0x00000390  __TEXT,__text  func  -[MEContentRuleListManager initWithExtensionsController:]
0x0000000228edf7a0  0x00000084  __TEXT,__text  func  _reload
0x0000000228edf824  0x00000054  __TEXT,__text  func  __57-[MEContentRuleListManager initWithExtensionsController:]_block_invoke
0x0000000228edf878  0x00000168  __TEXT,__text  func  __57-[MEContentRuleListManager initWithExtensionsController:]_block_invoke.10
0x0000000228edf9e0  0x0000007c  __TEXT,__text  func  -[MEContentRuleListManager dealloc]
0x0000000228edfa5c  0x0000010c  __TEXT,__text  func  -[MEContentRuleListManager _activeRuleLists]
0x0000000228edfb68  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x0000000228edfb78  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_
0x0000000228edfb80  0x0000007c  __TEXT,__text  func  __44-[MEContentRuleListManager _activeRuleLists]_block_invoke
0x0000000228edfbfc  0x00000010  __TEXT,__text  func  __copy_helper_block_ea8_32r
0x0000000228edfc0c  0x0000000c  __TEXT,__text  func  __destroy_helper_block_ea8_32r
0x0000000228edfc18  0x000000c8  __TEXT,__text  func  -[MEContentRuleListManager _handleExtensionsAdded:]
0x0000000228edfce0  0x000001a0  __TEXT,__text  func  __51-[MEContentRuleListManager _handleExtensionsAdded:]_block_invoke
0x0000000228edfe80  0x000000c8  __TEXT,__text  func  -[MEContentRuleListManager _handleExtensionsRemoved:]
0x0000000228edff48  0x000000b4  __TEXT,__text  func  __53-[MEContentRuleListManager _handleExtensionsRemoved:]_block_invoke
0x0000000228edfffc  0x0000023c  __TEXT,__text  func  __53-[MEContentRuleListManager _handleExtensionsRemoved:]_block_invoke_2
0x0000000228ee0238  0x00000034  __TEXT,__text  func  __53-[MEContentRuleListManager _handleExtensionsRemoved:]_block_invoke_3
0x0000000228ee026c  0x0000000c  __TEXT,__text  func  __53-[MEContentRuleListManager _handleExtensionsRemoved:]_block_invoke_4
0x0000000228ee0278  0x0000012c  __TEXT,__text  func  -[MEContentRuleListManager _compileAndAddContentRuleListForIdentifier:encodedContentRuleList:]
0x0000000228ee03a4  0x000000e0  __TEXT,__text  func  __94-[MEContentRuleListManager _compileAndAddContentRuleListForIdentifier:encodedContentRuleList:]_block_invoke
0x0000000228ee0484  0x000000e0  __TEXT,__text  func  getWKContentRuleListStoreClass
0x0000000228ee0564  0x000001a8  __TEXT,__text  func  __94-[MEContentRuleListManager _compileAndAddContentRuleListForIdentifier:encodedContentRuleList:]_block_invoke_2
0x0000000228ee070c  0x0000000c  __TEXT,__text  func  __94-[MEContentRuleListManager _compileAndAddContentRuleListForIdentifier:encodedContentRuleList:]_block_invoke_3
0x0000000228ee0718  0x000002dc  __TEXT,__text  func  -[MEContentRuleListManager _encodedContentRuleListForExtension:]
0x0000000228ee09f4  0x0000004c  __TEXT,__text  func  __64-[MEContentRuleListManager _encodedContentRuleListForExtension:]_block_invoke
0x0000000228ee0a40  0x000001a8  __TEXT,__text  func  -[MEContentRuleListManager addObserver:activeRuleLists:]
0x0000000228ee0be8  0x000000a4  __TEXT,__text  func  __56-[MEContentRuleListManager addObserver:activeRuleLists:]_block_invoke
0x0000000228ee0c8c  0x00000188  __TEXT,__text  func  -[MEContentRuleListManager _notifyObserversOfNewContentRuleList:]
0x0000000228ee0e14  0x000001ac  __TEXT,__text  func  -[MEContentRuleListManager _notifyObserversOfUpdatedContentRuleList:oldContentRuleList:]
0x0000000228ee0fc0  0x00000188  __TEXT,__text  func  -[MEContentRuleListManager _notifyObserversOfRemovedContentRuleList:]
0x0000000228ee1148  0x00000004  __TEXT,__text  func  -[MEContentRuleListManager extensionsMatched:]
0x0000000228ee114c  0x00000004  __TEXT,__text  func  -[MEContentRuleListManager extensionsNoLongerMatching:]
0x0000000228ee1150  0x0000000c  __TEXT,__text  func  -[MEContentRuleListManager _scheduleContentRuleListReload]
0x0000000228ee115c  0x000000b4  __TEXT,__text  func  -[MEContentRuleListManager _reloadContentRuleLists]
0x0000000228ee1210  0x000001bc  __TEXT,__text  func  __51-[MEContentRuleListManager _reloadContentRuleLists]_block_invoke
