//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/AMPDesktopUI.framework/Versions/A/AMPDesktopUI
// arch:    arm64e
// uuid:    66011E14-D3A8-36C5-B23C-908CFE9A989F
// text:    0x000000022fe38000
// count:   7639 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000022fe3ba54  0x00000010  __TEXT,__text  sub  sub_22fe3ba54
0x000000022fe3ba64  0x00000014  __TEXT,__text  sub  sub_22fe3ba64
0x000000022fe3ba78  0x00000014  __TEXT,__text  sub  sub_22fe3ba78
0x000000022fe3ba8c  0x00000004  __TEXT,__text  sub  sub_22fe3ba8c
0x000000022fe3ba90  0x0000000c  __TEXT,__text  sub  sub_22fe3ba90
0x000000022fe3ba9c  0x00000060  __TEXT,__text  sub  sub_22fe3ba9c
0x000000022fe3bafc  0x00000044  __TEXT,__text  sub  sub_22fe3bafc
0x000000022fe3bb40  0x00000038  __TEXT,__text  sub  sub_22fe3bb40
0x000000022fe3bb78  0x00000004  __TEXT,__text  sub  sub_22fe3bb78
0x000000022fe3bb7c  0x0000000c  __TEXT,__text  sub  sub_22fe3bb7c
0x000000022fe3bb88  0x0000002c  __TEXT,__text  sub  sub_22fe3bb88
0x000000022fe3bbb4  0x00000004  __TEXT,__text  sub  sub_22fe3bbb4
0x000000022fe3bbb8  0x0000002c  __TEXT,__text  sub  sub_22fe3bbb8
0x000000022fe3bbe4  0x00000004  __TEXT,__text  sub  sub_22fe3bbe4
0x000000022fe3bbe8  0x00000038  __TEXT,__text  sub  sub_22fe3bbe8
0x000000022fe3bc20  0x0000002c  __TEXT,__text  sub  sub_22fe3bc20
0x000000022fe3bc4c  0x00000040  __TEXT,__text  sub  sub_22fe3bc4c
0x000000022fe3bc8c  0x00000004  __TEXT,__text  sub  sub_22fe3bc8c
0x000000022fe3bc90  0x00000004  __TEXT,__text  sub  sub_22fe3bc90
0x000000022fe3bc94  0x00000004  __TEXT,__text  sub  sub_22fe3bc94
0x000000022fe3bc98  0x00000038  __TEXT,__text  sub  sub_22fe3bc98
0x000000022fe3bcd0  0x00000048  __TEXT,__text  sub  sub_22fe3bcd0
0x000000022fe3bd18  0x00000038  __TEXT,__text  sub  sub_22fe3bd18
0x000000022fe3bd50  0x00000004  __TEXT,__text  sub  sub_22fe3bd50
0x000000022fe3bd54  0x00000010  __TEXT,__text  sub  sub_22fe3bd54
0x000000022fe3bd64  0x00000024  __TEXT,__text  sub  sub_22fe3bd64
0x000000022fe3bd88  0x00000004  __TEXT,__text  sub  sub_22fe3bd88
0x000000022fe3bd8c  0x00000034  __TEXT,__text  sub  sub_22fe3bd8c
0x000000022fe3bdc0  0x00000040  __TEXT,__text  sub  sub_22fe3bdc0
0x000000022fe3be00  0x00000024  __TEXT,__text  sub  sub_22fe3be00
0x000000022fe3be24  0x00000004  __TEXT,__text  sub  sub_22fe3be24
0x000000022fe3be28  0x0000000c  __TEXT,__text  sub  sub_22fe3be28
0x000000022fe3be34  0x00000004  __TEXT,__text  sub  sub_22fe3be34
0x000000022fe3be38  0x00000004  __TEXT,__text  sub  sub_22fe3be38
0x000000022fe3be3c  0x0000002c  __TEXT,__text  sub  sub_22fe3be3c
0x000000022fe3be68  0x00000004  __TEXT,__text  sub  sub_22fe3be68
0x000000022fe3be6c  0x00000004  __TEXT,__text  sub  sub_22fe3be6c
0x000000022fe3be70  0x00000004  __TEXT,__text  sub  sub_22fe3be70
0x000000022fe3be74  0x00000030  __TEXT,__text  sub  sub_22fe3be74
0x000000022fe3bea4  0x00000028  __TEXT,__text  sub  sub_22fe3bea4
0x000000022fe3becc  0x0000002c  __TEXT,__text  sub  sub_22fe3becc
0x000000022fe3bef8  0x00000028  __TEXT,__text  sub  sub_22fe3bef8
0x000000022fe3bf20  0x00000034  __TEXT,__text  sub  sub_22fe3bf20
0x000000022fe3bf54  0x00000038  __TEXT,__text  sub  sub_22fe3bf54
0x000000022fe3bf8c  0x00000040  __TEXT,__text  sub  sub_22fe3bf8c
0x000000022fe3bfcc  0x00000004  __TEXT,__text  sub  sub_22fe3bfcc
0x000000022fe3bfd0  0x00000004  __TEXT,__text  sub  sub_22fe3bfd0
0x000000022fe3bfd4  0x00000004  __TEXT,__text  sub  sub_22fe3bfd4
0x000000022fe3bfd8  0x00000004  __TEXT,__text  sub  sub_22fe3bfd8
0x000000022fe3bfdc  0x00000004  __TEXT,__text  sub  sub_22fe3bfdc
0x000000022fe3bfe0  0x00000004  __TEXT,__text  sub  sub_22fe3bfe0
0x000000022fe3bfe4  0x0000000c  __TEXT,__text  sub  sub_22fe3bfe4
0x000000022fe3bff0  0x0000002c  __TEXT,__text  sub  sub_22fe3bff0
0x000000022fe3c01c  0x00000004  __TEXT,__text  sub  sub_22fe3c01c
0x000000022fe3c020  0x0000002c  __TEXT,__text  sub  sub_22fe3c020
0x000000022fe3c04c  0x00000004  __TEXT,__text  sub  sub_22fe3c04c
0x000000022fe3c050  0x00000004  __TEXT,__text  sub  sub_22fe3c050
0x000000022fe3c054  0x00000004  __TEXT,__text  sub  sub_22fe3c054
0x000000022fe3c058  0x00000004  __TEXT,__text  sub  sub_22fe3c058
0x000000022fe3c05c  0x00000004  __TEXT,__text  sub  sub_22fe3c05c
0x000000022fe3c060  0x00000004  __TEXT,__text  sub  sub_22fe3c060
0x000000022fe3c064  0x00000038  __TEXT,__text  sub  sub_22fe3c064
0x000000022fe3c09c  0x00000004  __TEXT,__text  sub  sub_22fe3c09c
0x000000022fe3c0a0  0x00000004  __TEXT,__text  sub  sub_22fe3c0a0
0x000000022fe3c0a4  0x00000004  __TEXT,__text  sub  sub_22fe3c0a4
0x000000022fe3c0a8  0x00000004  __TEXT,__text  sub  sub_22fe3c0a8
0x000000022fe3c0ac  0x00000004  __TEXT,__text  sub  sub_22fe3c0ac
0x000000022fe3c0b0  0x000000ac  __TEXT,__text  sub  sub_22fe3c0b0
0x000000022fe3c15c  0x000000a8  __TEXT,__text  sub  sub_22fe3c15c
0x000000022fe3c204  0x0000002c  __TEXT,__text  sub  sub_22fe3c204
0x000000022fe3c230  0x00000004  __TEXT,__text  sub  sub_22fe3c230
0x000000022fe3c234  0x00000030  __TEXT,__text  sub  sub_22fe3c234
0x000000022fe3c264  0x00000028  __TEXT,__text  sub  sub_22fe3c264
0x000000022fe3c28c  0x00000030  __TEXT,__text  sub  sub_22fe3c28c
0x000000022fe3c2bc  0x00000028  __TEXT,__text  sub  sub_22fe3c2bc
0x000000022fe3c2e4  0x00000010  __TEXT,__text  sub  sub_22fe3c2e4
0x000000022fe3c2f4  0x00000028  __TEXT,__text  sub  sub_22fe3c2f4
0x000000022fe3c31c  0x00000030  __TEXT,__text  sub  sub_22fe3c31c
0x000000022fe3c34c  0x00000204  __TEXT,__text  sub  sub_22fe3c34c
0x000000022fe3c550  0x00000008  __TEXT,__text  sub  sub_22fe3c550
0x000000022fe3c558  0x00000054  __TEXT,__text  sub  sub_22fe3c558
0x000000022fe3c5ac  0x00000048  __TEXT,__text  sub  sub_22fe3c5ac
0x000000022fe3c5f4  0x00000010  __TEXT,__text  sub  sub_22fe3c5f4
0x000000022fe3c604  0x00000010  __TEXT,__text  sub  sub_22fe3c604
0x000000022fe3c614  0x00000010  __TEXT,__text  sub  sub_22fe3c614
0x000000022fe3c624  0x00000054  __TEXT,__text  sub  sub_22fe3c624
0x000000022fe3c678  0x00000010  __TEXT,__text  sub  sub_22fe3c678
0x000000022fe3c688  0x00000054  __TEXT,__text  sub  sub_22fe3c688
0x000000022fe3c6dc  0x00000054  __TEXT,__text  sub  sub_22fe3c6dc
0x000000022fe3c730  0x00000080  __TEXT,__text  sub  sub_22fe3c730
0x000000022fe3c7b0  0x00000080  __TEXT,__text  sub  sub_22fe3c7b0
0x000000022fe3c830  0x00000008  __TEXT,__text  sub  sub_22fe3c830
0x000000022fe3c838  0x00000250  __TEXT,__text  sub  sub_22fe3c838
0x000000022fe3ca88  0x00000010  __TEXT,__text  sub  sub_22fe3ca88
0x000000022fe3ca98  0x00000054  __TEXT,__text  sub  sub_22fe3ca98
0x000000022fe3caec  0x00000014  __TEXT,__text  sub  sub_22fe3caec
0x000000022fe3cb00  0x00000070  __TEXT,__text  sub  sub_22fe3cb00
0x000000022fe3cb70  0x00000280  __TEXT,__text  sub  sub_22fe3cb70
0x000000022fe3cdf0  0x00000034  __TEXT,__text  sub  sub_22fe3cdf0
0x000000022fe3ce24  0x00000074  __TEXT,__text  sub  sub_22fe3ce24
0x000000022fe3ce98  0x0000067c  __TEXT,__text  sub  sub_22fe3ce98
0x000000022fe3d514  0x000000d0  __TEXT,__text  sub  sub_22fe3d514
0x000000022fe3d5e4  0x00000010  __TEXT,__text  sub  sub_22fe3d5e4
0x000000022fe3d5f4  0x00000068  __TEXT,__text  sub  sub_22fe3d5f4
0x000000022fe3d65c  0x0000020c  __TEXT,__text  sub  sub_22fe3d65c
0x000000022fe3d868  0x00000010  __TEXT,__text  sub  sub_22fe3d868
0x000000022fe3d878  0x00000010  __TEXT,__text  sub  sub_22fe3d878
0x000000022fe3d888  0x00000064  __TEXT,__text  sub  sub_22fe3d888
0x000000022fe3d8ec  0x00000100  __TEXT,__text  sub  sub_22fe3d8ec
0x000000022fe3d9ec  0x00000054  __TEXT,__text  sub  sub_22fe3d9ec
0x000000022fe3da40  0x00000640  __TEXT,__text  sub  sub_22fe3da40
0x000000022fe3e080  0x0000015c  __TEXT,__text  sub  sub_22fe3e080
0x000000022fe3e1dc  0x00000544  __TEXT,__text  sub  sub_22fe3e1dc
0x000000022fe3e720  0x00000010  __TEXT,__text  sub  sub_22fe3e720
0x000000022fe3e730  0x00000008  __TEXT,__text  sub  sub_22fe3e730
0x000000022fe3e738  0x00000118  __TEXT,__text  sub  sub_22fe3e738
0x000000022fe3e850  0x00000048  __TEXT,__text  sub  sub_22fe3e850
0x000000022fe3e898  0x00000040  __TEXT,__text  sub  sub_22fe3e898
0x000000022fe3e8d8  0x000000b8  __TEXT,__text  sub  sub_22fe3e8d8
0x000000022fe3e990  0x000000f4  __TEXT,__text  sub  sub_22fe3e990
0x000000022fe3ea84  0x00000054  __TEXT,__text  sub  sub_22fe3ea84
0x000000022fe3ead8  0x000000a8  __TEXT,__text  sub  sub_22fe3ead8
0x000000022fe3eb80  0x000000d4  __TEXT,__text  sub  sub_22fe3eb80
0x000000022fe3ec54  0x00000164  __TEXT,__text  sub  sub_22fe3ec54
0x000000022fe3edb8  0x00000058  __TEXT,__text  sub  sub_22fe3edb8
0x000000022fe3ee10  0x0000005c  __TEXT,__text  sub  sub_22fe3ee10
0x000000022fe3ee6c  0x00000044  __TEXT,__text  sub  sub_22fe3ee6c
0x000000022fe3eeb0  0x00000390  __TEXT,__text  sub  sub_22fe3eeb0
0x000000022fe3f240  0x00000408  __TEXT,__text  sub  sub_22fe3f240
0x000000022fe3f648  0x00000070  __TEXT,__text  sub  sub_22fe3f648
0x000000022fe3f6b8  0x00000060  __TEXT,__text  sub  sub_22fe3f6b8
0x000000022fe3f718  0x0000000c  __TEXT,__text  sub  sub_22fe3f718
0x000000022fe3f724  0x00000004  __TEXT,__text  sub  sub_22fe3f724
0x000000022fe3f728  0x00000004  __TEXT,__text  sub  sub_22fe3f728
0x000000022fe3f72c  0x00000070  __TEXT,__text  sub  sub_22fe3f72c
0x000000022fe3f79c  0x00000610  __TEXT,__text  sub  sub_22fe3f79c
0x000000022fe3fdac  0x00000010  __TEXT,__text  sub  sub_22fe3fdac
0x000000022fe3fdbc  0x00000054  __TEXT,__text  sub  sub_22fe3fdbc
0x000000022fe3fe10  0x00000010  __TEXT,__text  sub  sub_22fe3fe10
0x000000022fe3fe20  0x00000054  __TEXT,__text  sub  sub_22fe3fe20
0x000000022fe3fe74  0x00000010  __TEXT,__text  sub  sub_22fe3fe74
0x000000022fe3fe84  0x00000010  __TEXT,__text  sub  sub_22fe3fe84
0x000000022fe3fe94  0x000000b8  __TEXT,__text  sub  sub_22fe3fe94
0x000000022fe3ff4c  0x000000bc  __TEXT,__text  sub  sub_22fe3ff4c
