//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SiriReferenceResolution.framework/Versions/A/SiriReferenceResolution
// arch:    arm64e
// uuid:    8E20F5F8-6A88-3336-A465-4E672FCB3056
// text:    0x000000026ca56000
// count:   5526 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000026ca5c9e8  0x00000050  __TEXT,__text  sub  sub_26ca5c9e8
0x000000026ca5ca38  0x00000034  __TEXT,__text  sub  sub_26ca5ca38
0x000000026ca5ca6c  0x00000034  __TEXT,__text  sub  sub_26ca5ca6c
0x000000026ca5caa0  0x00000034  __TEXT,__text  sub  sub_26ca5caa0
0x000000026ca5cad4  0x00000044  __TEXT,__text  sub  sub_26ca5cad4
0x000000026ca5cb18  0x00000004  __TEXT,__text  func  block_copy_helper.17
0x000000026ca5cb1c  0x00000004  __TEXT,__text  func  block_copy_helper.23
0x000000026ca5cb20  0x00000004  __TEXT,__text  func  block_destroy_helper.18
0x000000026ca5cb24  0x00000004  __TEXT,__text  func  block_destroy_helper.24
0x000000026ca5cb28  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x000000026ca5cb44  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_9  // aliases: OUTLINED_FUNCTION_4, OUTLINED_FUNCTION_25, OUTLINED_FUNCTION_11, OUTLINED_FUNCTION_19, OUTLINED_FUNCTION_20, OUTLINED_FUNCTION_23, OUTLINED_FUNCTION_12, OUTLINED_FUNCTION_1, OUTLINED_FUNCTION_3, OUTLINED_FUNCTION_2
0x000000026ca5cb54  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_117  // aliases: OUTLINED_FUNCTION_3
0x000000026ca5cb68  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_4
0x000000026ca5cb74  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_5
0x000000026ca5cb94  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_67  // aliases: OUTLINED_FUNCTION_6
0x000000026ca5cbb4  0x00000058  __TEXT,__text  sub  sub_26ca5cbb4
0x000000026ca5cc0c  0x00001f78  __TEXT,__text  sub  sub_26ca5cc0c
0x000000026ca5eb84  0x00000188  __TEXT,__text  sub  sub_26ca5eb84
0x000000026ca5ed0c  0x00000580  __TEXT,__text  sub  sub_26ca5ed0c
0x000000026ca5f28c  0x00000848  __TEXT,__text  sub  sub_26ca5f28c
0x000000026ca5fad4  0x0000004c  __TEXT,__text  sub  sub_26ca5fad4
0x000000026ca5fb20  0x00001008  __TEXT,__text  sub  sub_26ca5fb20
0x000000026ca60b28  0x0000047c  __TEXT,__text  sub  sub_26ca60b28
0x000000026ca60fa4  0x00000298  __TEXT,__text  sub  sub_26ca60fa4
0x000000026ca6123c  0x000009e0  __TEXT,__text  sub  sub_26ca6123c
0x000000026ca61c1c  0x00000450  __TEXT,__text  sub  sub_26ca61c1c
0x000000026ca6206c  0x00000928  __TEXT,__text  sub  sub_26ca6206c
0x000000026ca62994  0x0000078c  __TEXT,__text  sub  sub_26ca62994
0x000000026ca63120  0x00000598  __TEXT,__text  sub  sub_26ca63120
0x000000026ca636b8  0x000002f8  __TEXT,__text  sub  sub_26ca636b8
0x000000026ca639b0  0x000002d4  __TEXT,__text  sub  sub_26ca639b0
0x000000026ca63c84  0x000000b4  __TEXT,__text  sub  sub_26ca63c84
0x000000026ca63d38  0x000002f0  __TEXT,__text  sub  sub_26ca63d38
0x000000026ca64028  0x000000f4  __TEXT,__text  sub  sub_26ca64028
