//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SafariSwift.framework/Versions/A/SafariSwift
// arch:    arm64e
// uuid:    66221024-A40F-3B30-B4DE-1CA2789B6C2C
// text:    0x00000002661a5000
// count:   2399 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002661adb58  0x000000bc  __TEXT,__text  sub  sub_2661adb58
0x00000002661adc14  0x00000190  __TEXT,__text  sub  sub_2661adc14
0x00000002661adda4  0x00000128  __TEXT,__text  sub  sub_2661adda4
0x00000002661adecc  0x00000540  __TEXT,__text  sub  sub_2661adecc
0x00000002661ae40c  0x00000454  __TEXT,__text  sub  sub_2661ae40c
0x00000002661ae860  0x000003d8  __TEXT,__text  sub  sub_2661ae860
0x00000002661aec38  0x00000494  __TEXT,__text  sub  sub_2661aec38
0x00000002661af0cc  0x00000064  __TEXT,__text  func  __swift_allocate_value_buffer
0x00000002661af130  0x0000004c  __TEXT,__text  sub  sub_2661af130
0x00000002661af17c  0x00000054  __TEXT,__text  sub  sub_2661af17c
0x00000002661af1d0  0x00000048  __TEXT,__text  sub  sub_2661af1d0
0x00000002661af218  0x00000054  __TEXT,__text  sub  sub_2661af218
0x00000002661af26c  0x00000060  __TEXT,__text  sub  sub_2661af26c
0x00000002661af2cc  0x00000054  __TEXT,__text  sub  sub_2661af2cc
