//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/IDS.framework/Versions/A/IDS
// arch:    arm64e
// uuid:    19DAB4A1-E58C-36E3-9EA2-294474E3DA98
// text:    0x0000000195749000
// count:   8063 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000195754600  0x00000008  __TEXT,__text  objc  -[IDSQuickRelayFixedTokenAllocator ?]
0x0000000195754608  0x0000000c  __TEXT,__text  objc  -[IDSQuickRelayFixedTokenAllocator ]
0x0000000195754614  0x00000008  __TEXT,__text  objc  -[IDSQuickRelayFixedTokenAllocator ?]
0x000000019575461c  0x0000000c  __TEXT,__text  objc  -[IDSQuickRelayFixedTokenAllocator ?]
0x0000000195754628  0x00000008  __TEXT,__text  objc  -[IDSQuickRelayFixedTokenAllocator ?]
0x0000000195754630  0x0000000c  __TEXT,__text  objc  -[IDSQuickRelayFixedTokenAllocator c]
0x000000019575463c  0x00000008  __TEXT,__text  objc  -[IDSQuickRelayFixedTokenAllocator ?]
0x0000000195754644  0x0000000c  __TEXT,__text  objc  -[IDSQuickRelayFixedTokenAllocator ?]
0x0000000195754650  0x00000008  __TEXT,__text  objc  -[IDSQuickRelayFixedTokenAllocator ?]
0x0000000195754658  0x0000008c  __TEXT,__text  objc  -[IDSQuickRelayFixedTokenAllocator ,1Â0@ù
× ]
0x00000001957546e4  0x00000030  __TEXT,__text  sub  sub_1957546e4
0x0000000195754714  0x00000014  __TEXT,__text  sub  sub_195754714
0x0000000195754728  0x00000010  __TEXT,__text  sub  sub_195754728
0x0000000195754738  0x0000001c  __TEXT,__text  sub  sub_195754738
0x0000000195754754  0x00000014  __TEXT,__text  sub  sub_195754754
0x0000000195754768  0x00000020  __TEXT,__text  sub  sub_195754768
0x0000000195754788  0x00000058  __TEXT,__text  objc  +[IDSDaemonController veryContext"16]
0x00000001957547e0  0x00000040  __TEXT,__text  sub  sub_1957547e0
0x0000000195754820  0x00000094  __TEXT,__text  objc  -[IDSDaemonController ]
0x00000001957548b4  0x00000008  __TEXT,__text  objc  -[IDSDaemonController äóÿ£mW]
0x00000001957548bc  0x000002d0  __TEXT,__text  objc  -[IDSDaemonController retainArguments]
0x0000000195754b8c  0x000000ec  __TEXT,__text  objc  -[IDSDaemonController ?]
