//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/Assistant/Plugins/Contacts.assistantBundle/Contents/MacOS/Contacts
// arch:    arm64e
// uuid:    40E8BFE2-65C3-3776-A378-EFDEA825CDF3
// text:    0x00000001e5223000
// count:   203 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001e522c334  0x0000011c  __TEXT,__text  objc  -[ABAssistantSyncWorker ]
0x00000001e522c450  0x000000b4  __TEXT,__text  objc  -[ABAssistantSyncWorker ]
0x00000001e522c504  0x000001dc  __TEXT,__text  objc  -[ABAssistantSyncWorker |]
0x00000001e522c6e0  0x00000104  __TEXT,__text  objc  -[ABAssistantSyncWorker ?]
0x00000001e522c7e4  0x00000104  __TEXT,__text  objc  -[ABAssistantSyncWorker ]
0x00000001e522c8e8  0x000000b4  __TEXT,__text  objc  -[ABAssistantSyncWorker ]
0x00000001e522c99c  0x000000e4  __TEXT,__text  objc  -[ABAssistantSyncWorker ]
0x00000001e522ca80  0x000005fc  __TEXT,__text  objc  -[ABAssistantSyncWorker ]
0x00000001e522d07c  0x00000088  __TEXT,__text  sub  sub_1e522d07c
0x00000001e522d104  0x00000194  __TEXT,__text  objc  -[ABAssistantSyncWorker ?]
0x00000001e522d298  0x000004e8  __TEXT,__text  objc  -[ABAssistantSyncWorker ]
0x00000001e522d780  0x00000038  __TEXT,__text  objc  -[ABAssistantSyncWorker ]
0x00000001e522d7b8  0x0000009c  __TEXT,__text  objc  -[ABAssistantSyncWorker ]
0x00000001e522d854  0x00000040  __TEXT,__text  objc  -[ABAssistantSyncWorker ?]
0x00000001e522d894  0x00000014  __TEXT,__text  sub  sub_1e522d894
0x00000001e522d8a8  0x00000014  __TEXT,__text  sub  sub_1e522d8a8
0x00000001e522d8bc  0x0000001c  __TEXT,__text  sub  sub_1e522d8bc
0x00000001e522d8d8  0x00000014  __TEXT,__text  sub  sub_1e522d8d8
0x00000001e522d8ec  0x0000000c  __TEXT,__text  sub  sub_1e522d8ec
0x00000001e522d8f8  0x0000000c  __TEXT,__text  sub  sub_1e522d8f8
0x00000001e522d904  0x00000018  __TEXT,__text  sub  sub_1e522d904
0x00000001e522d91c  0x000000c0  __TEXT,__text  objc  +[?(ABRecordAssistantAdditions) ]
0x00000001e522d9dc  0x000000f8  __TEXT,__text  objc  -[?(ABRecordAssistantAdditions) ]
0x00000001e522dad4  0x000000c8  __TEXT,__text  sub  sub_1e522dad4
0x00000001e522db9c  0x00000084  __TEXT,__text  sub  sub_1e522db9c
0x00000001e522dc20  0x00000070  __TEXT,__text  sub  sub_1e522dc20
0x00000001e522dc90  0x00000068  __TEXT,__text  sub  sub_1e522dc90
0x00000001e522dcf8  0x00000074  __TEXT,__text  sub  sub_1e522dcf8
0x00000001e522dd6c  0x00000050  __TEXT,__text  sub  sub_1e522dd6c
0x00000001e522ddbc  0x00000050  __TEXT,__text  sub  sub_1e522ddbc
0x00000001e522de0c  0x00000050  __TEXT,__text  sub  sub_1e522de0c
0x00000001e522de5c  0x00000050  __TEXT,__text  sub  sub_1e522de5c
0x00000001e522deac  0x00000060  __TEXT,__text  sub  sub_1e522deac
0x00000001e522df0c  0x00000078  __TEXT,__text  sub  sub_1e522df0c
0x00000001e522df84  0x00000054  __TEXT,__text  sub  sub_1e522df84
0x00000001e522dfd8  0x00000054  __TEXT,__text  sub  sub_1e522dfd8
0x00000001e522e02c  0x000000bc  __TEXT,__text  sub  sub_1e522e02c
0x00000001e522e0e8  0x0000005c  __TEXT,__text  sub  sub_1e522e0e8
0x00000001e522e144  0x00000054  __TEXT,__text  sub  sub_1e522e144
0x00000001e522e198  0x00000054  __TEXT,__text  sub  sub_1e522e198
0x00000001e522e1ec  0x00000054  __TEXT,__text  sub  sub_1e522e1ec
0x00000001e522e240  0x00000054  __TEXT,__text  sub  sub_1e522e240
0x00000001e522e294  0x00000054  __TEXT,__text  sub  sub_1e522e294
0x00000001e522e2e8  0x0000006c  __TEXT,__text  sub  sub_1e522e2e8
0x00000001e522e354  0x000000a0  __TEXT,__text  sub  sub_1e522e354
0x00000001e522e3f4  0x00000060  __TEXT,__text  sub  sub_1e522e3f4
0x00000001e522e454  0x00000000  __TEXT,__text  sub  sub_1e522e454
