//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/DeviceActivity.framework/Versions/A/DeviceActivity
// arch:    arm64e
// uuid:    88492991-C2F7-330B-B6C9-220915445662
// text:    0x0000000227922000
// count:   2978 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000227927ff4  0x00000098  __TEXT,__text  sub  sub_227927ff4
0x000000022792808c  0x0000004c  __TEXT,__text  sub  sub_22792808c
0x00000002279280d8  0x00000020  __TEXT,__text  sub  sub_2279280d8
0x00000002279280f8  0x00000030  __TEXT,__text  sub  sub_2279280f8
0x0000000227928128  0x0000004c  __TEXT,__text  sub  sub_227928128
0x0000000227928174  0x00000048  __TEXT,__text  sub  sub_227928174
0x00000002279281bc  0x00000794  __TEXT,__text  sub  sub_2279281bc
0x0000000227928950  0x0000079c  __TEXT,__text  sub  sub_227928950
0x00000002279290ec  0x00000978  __TEXT,__text  sub  sub_2279290ec
0x0000000227929a64  0x000007b8  __TEXT,__text  sub  sub_227929a64
0x000000022792a21c  0x000007c0  __TEXT,__text  sub  sub_22792a21c
0x000000022792a9dc  0x000009b4  __TEXT,__text  sub  sub_22792a9dc
0x000000022792b390  0x00000254  __TEXT,__text  sub  sub_22792b390
0x000000022792b5e4  0x00000254  __TEXT,__text  sub  sub_22792b5e4
0x000000022792b838  0x00000254  __TEXT,__text  sub  sub_22792b838
0x000000022792ba8c  0x00000210  __TEXT,__text  sub  sub_22792ba8c
0x000000022792bc9c  0x00000274  __TEXT,__text  sub  sub_22792bc9c
0x000000022792bf10  0x00000210  __TEXT,__text  sub  sub_22792bf10
0x000000022792c120  0x0000001c  __TEXT,__text  sub  sub_22792c120
0x000000022792c13c  0x0000001c  __TEXT,__text  sub  sub_22792c13c
0x000000022792c158  0x00000050  __TEXT,__text  sub  sub_22792c158
0x000000022792c1a8  0x00000044  __TEXT,__text  sub  sub_22792c1a8
0x000000022792c1ec  0x00000028  __TEXT,__text  sub  sub_22792c1ec
0x000000022792c214  0x0000010c  __TEXT,__text  sub  sub_22792c214
0x000000022792c320  0x00000028  __TEXT,__text  sub  sub_22792c320
0x000000022792c348  0x00000028  __TEXT,__text  sub  sub_22792c348
0x000000022792c370  0x0000010c  __TEXT,__text  sub  sub_22792c370
0x000000022792c47c  0x0000010c  __TEXT,__text  sub  sub_22792c47c
0x000000022792c588  0x00000028  __TEXT,__text  sub  sub_22792c588
0x000000022792c5b0  0x00000028  __TEXT,__text  sub  sub_22792c5b0
0x000000022792c5d8  0x00000028  __TEXT,__text  sub  sub_22792c5d8
0x000000022792c600  0x00000028  __TEXT,__text  sub  sub_22792c600
0x000000022792c628  0x000001dc  __TEXT,__text  sub  sub_22792c628
0x000000022792c804  0x00000110  __TEXT,__text  sub  sub_22792c804
0x000000022792c914  0x00000148  __TEXT,__text  sub  sub_22792c914
0x000000022792ca5c  0x00000694  __TEXT,__text  sub  sub_22792ca5c
0x000000022792d0f0  0x000002c8  __TEXT,__text  sub  sub_22792d0f0
0x000000022792d3b8  0x000002c8  __TEXT,__text  sub  sub_22792d3b8
0x000000022792d680  0x000002c8  __TEXT,__text  sub  sub_22792d680
0x000000022792d948  0x000002c8  __TEXT,__text  sub  sub_22792d948
0x000000022792dc10  0x000002c8  __TEXT,__text  sub  sub_22792dc10
0x000000022792ded8  0x000002c8  __TEXT,__text  sub  sub_22792ded8
0x000000022792e1a0  0x000002c8  __TEXT,__text  sub  sub_22792e1a0
