//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SyncServicesUI.framework/Versions/A/SyncServicesUI
// arch:    arm64e
// uuid:    A46D5CD0-DEA9-335F-B1B8-BCA887A25F62
// text:    0x0000000271cf4000
// count:   425 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000271d017c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_prependedLabelForNode:relationshipName:comparisonNodes:changeType:
0x0000000271d017e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_stopTimer
0x0000000271d01800  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_updateSyncingDataClases
0x0000000271d01820  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$activateAndShowPanel:
0x0000000271d01840  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$addObject:
0x0000000271d01860  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$addObserver:selector:name:object:
0x0000000271d01880  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$addTimer:forMode:
0x0000000271d018a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$addedChildNodesByRelationship
0x0000000271d018c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$allClients
0x0000000271d018e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$allKeys
0x0000000271d01900  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$allObjects
0x0000000271d01920  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$allServerAndDeviceClients
0x0000000271d01940  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$allSyncPlans
0x0000000271d01960  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$allValues
0x0000000271d01980  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$appendBezierPathWithArcWithCenter:radius:startAngle:endAngle:
0x0000000271d019a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$appendBezierPathWithRect:
0x0000000271d019c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$array
0x0000000271d019e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$arrayWithObject:
0x0000000271d01a00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$attributedString:forRecordNode:dependentPropertyNames:withComparisonNodes:
0x0000000271d01a20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$attributedString:forRecordNode:propertyName:withComparisonNodes:
0x0000000271d01a40  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$attributedString:forRecordNode:withComparisonNodes:
0x0000000271d01a60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$attributedStringByIncrementingIndentBy:
0x0000000271d01a80  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$attributedStringForIdentityPropertiesWithNames:inRecord:comparisonRecords:firstLineAttributes:secondLineAttributes:
0x0000000271d01aa0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$attributedStringForPropertiesWithNames:inRecord:comparisonRecords:defaultAttributes:
