//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/system/libxpc.dylib
// arch:    arm64e
// uuid:    C40FCAE8-7A17-3D82-87CB-3DA4802ADEF1
// text:    0x00000001801bf000
// count:   2015 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001801c9e18  0x000002ec  __TEXT,__text  func  _xpc_connection_activate_if_needed
0x00000001801ca104  0x0000077c  __TEXT,__text  func  _xpc_connection_init
0x00000001801ca880  0x0000020c  __TEXT,__text  func  _xpc_connection_bootstrap_look_up_slow
0x00000001801caa8c  0x000001b8  __TEXT,__text  func  _xpc_look_up_endpoint
0x00000001801cac44  0x0000001c  __TEXT,__text  func  _xpc_domain_routine_authenticate
0x00000001801cac60  0x0000001c  __TEXT,__text  func  _xpc_dictionary_extract_mach_send
0x00000001801cac7c  0x00000060  __TEXT,__text  func  _xpc_mach_send_extract_right
0x00000001801cacdc  0x00000034  __TEXT,__text  func  _xpc_mach_port_setup_port_destroyed
0x00000001801cad10  0x00000084  __TEXT,__text  func  _xpc_connection_wants_sigterm
0x00000001801cad94  0x000002b0  __TEXT,__text  func  xpc_connection_send_message_with_reply_sync
0x00000001801cb044  0x000000cc  __TEXT,__text  func  _xpc_connection_pack_message
0x00000001801cb110  0x00000078  __TEXT,__text  func  xpc_dictionary_get_remote_connection
0x00000001801cb188  0x00000038  __TEXT,__text  func  _xpc_null_serialize
0x00000001801cb1c0  0x00000008  __TEXT,__text  func  _xpc_graph_deserializer_get_ool_callback  // aliases: _xpc_serializer_get_dispatch_mach_msg, _xpc_received_message_get_connection
0x00000001801cb1c8  0x00000078  __TEXT,__text  func  _xpc_connection_handle_event_inline
0x00000001801cb240  0x0000021c  __TEXT,__text  func  _xpc_connection_handle_sent_event
0x00000001801cb45c  0x00000108  __TEXT,__text  func  _xpc_connection_release_message
0x00000001801cb564  0x000001a8  __TEXT,__text  func  _xpc_connection_unpack_message
0x00000001801cb70c  0x000007f4  __TEXT,__text  func  _xpc_connection_mach_event
0x00000001801cbf00  0x0000009c  __TEXT,__text  func  _xpc_received_message_set_connection
0x00000001801cbf9c  0x0000000c  __TEXT,__text  func  _xpc_retain_with_resurrect
0x00000001801cbfa8  0x00000008  __TEXT,__text  func  _xpc_connection_get_platform
0x00000001801cbfb0  0x00000058  __TEXT,__text  func  _xpc_connection_set_creds
0x00000001801cc008  0x00000004  __TEXT,__text  func  _xpc_received_message_get_request
0x00000001801cc00c  0x00000010  __TEXT,__text  func  _xpc_message_request_extract_voucher
0x00000001801cc01c  0x00000020  __TEXT,__text  func  _xpc_graph_deserializer_enter_container
0x00000001801cc03c  0x0000017c  __TEXT,__text  func  _xpc_array_deserialize
0x00000001801cc1b8  0x0000000c  __TEXT,__text  func  _xpc_null_deserialize
0x00000001801cc1c4  0x00000094  __TEXT,__text  func  _xpc_dictionary_deserialize
0x00000001801cc258  0x000000e4  __TEXT,__text  func  xpc_array_apply
0x00000001801cc33c  0x00000064  __TEXT,__text  func  xpc_array_get_value
0x00000001801cc3a0  0x00000060  __TEXT,__text  func  xpc_dictionary_dup_fd
0x00000001801cc400  0x000000d4  __TEXT,__text  func  xpc_copy_entitlement_for_token
0x00000001801cc4d4  0x0000000c  __TEXT,__text  func  xpc_copy_entitlements_for_pid
0x00000001801cc4e0  0x00000088  __TEXT,__text  func  xpc_connection_set_target_queue
0x00000001801cc568  0x00000004  __TEXT,__text  func  xpc_transaction_begin
0x00000001801cc56c  0x000000f8  __TEXT,__text  func  xpc_connection_send_message
0x00000001801cc664  0x00000128  __TEXT,__text  func  _xpc_connection_enqueue
0x00000001801cc78c  0x00000088  __TEXT,__text  func  xpc_connection_send_barrier
0x00000001801cc814  0x00000004  __TEXT,__text  func  xpc_transaction_end
0x00000001801cc818  0x000000dc  __TEXT,__text  func  xpc_connection_resume
0x00000001801cc8f4  0x0000019c  __TEXT,__text  func  xpc_connection_send_message_with_reply
0x00000001801cca90  0x00000018  __TEXT,__text  func  _xpc_mach_port_guard
0x00000001801ccaa8  0x0000000c  __TEXT,__text  func  _xpc_serializer_reply_queue_from_msg_context
0x00000001801ccab4  0x00000008  __TEXT,__text  func  _xpc_uint64_wire_length
0x00000001801ccabc  0x00000008  __TEXT,__text  func  _xpc_bool_wire_length
0x00000001801ccac4  0x00000004  __TEXT,__text  objc  -[OS_xpc_connection release]  // -[OS_xpc_connection ?]
0x00000001801ccac8  0x0000003c  __TEXT,__text  func  xpc_date_create
0x00000001801ccb04  0x000000ac  __TEXT,__text  func  _xpc_date_serialize
0x00000001801ccbb0  0x0000004c  __TEXT,__text  func  _xpc_bool_get_wire_value
0x00000001801ccbfc  0x00000044  __TEXT,__text  func  _xpc_bool_deserialize
0x00000001801ccc40  0x00000050  __TEXT,__text  func  _xpc_date_deserialize
0x00000001801ccc90  0x00000038  __TEXT,__text  func  xpc_uuid_get_bytes
0x00000001801cccc8  0x00000080  __TEXT,__text  func  xpc_date_get_value
0x00000001801ccd48  0x00000004  __TEXT,__text  func  _xpc_date_dispose
0x00000001801ccd4c  0x000000a0  __TEXT,__text  func  _xpc_shmem_deserialize
0x00000001801ccdec  0x0000005c  __TEXT,__text  func  xpc_shmem_map
0x00000001801cce48  0x0000002c  __TEXT,__text  func  _xpc_shmem_dispose
0x00000001801cce74  0x000000d8  __TEXT,__text  func  xpc_connection_set_target_uid
0x00000001801ccf4c  0x00000098  __TEXT,__text  func  xpc_endpoint_create
0x00000001801ccfe4  0x0000025c  __TEXT,__text  func  _xpc_connection_copy_listener_port
