//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/TranslationUI.framework/Versions/A/TranslationUI
// arch:    arm64e
// uuid:    0C1EE385-37E9-364B-842F-D7C7F76A7CEE
// text:    0x0000000275a82000
// count:   4837 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000275a88400  0x00000028  __TEXT,__text  sub  sub_275a88400
0x0000000275a88428  0x000001c8  __TEXT,__text  sub  sub_275a88428
0x0000000275a885f0  0x000000d8  __TEXT,__text  sub  sub_275a885f0
0x0000000275a886c8  0x00000224  __TEXT,__text  sub  sub_275a886c8
0x0000000275a888ec  0x00000038  __TEXT,__text  sub  sub_275a888ec
0x0000000275a88924  0x00000048  __TEXT,__text  sub  sub_275a88924
0x0000000275a8896c  0x0000014c  __TEXT,__text  sub  sub_275a8896c
0x0000000275a88ab8  0x00000148  __TEXT,__text  sub  sub_275a88ab8
0x0000000275a88c00  0x000000ec  __TEXT,__text  sub  sub_275a88c00
0x0000000275a88cec  0x00000010  __TEXT,__text  sub  sub_275a88cec
0x0000000275a88cfc  0x00000234  __TEXT,__text  sub  sub_275a88cfc
0x0000000275a88f30  0x000001b0  __TEXT,__text  sub  sub_275a88f30
0x0000000275a890e0  0x00000004  __TEXT,__text  sub  sub_275a890e0
0x0000000275a890e4  0x00000004  __TEXT,__text  sub  sub_275a890e4
0x0000000275a890e8  0x00000004  __TEXT,__text  sub  sub_275a890e8
0x0000000275a890ec  0x0000003c  __TEXT,__text  sub  sub_275a890ec
0x0000000275a89128  0x00000004  __TEXT,__text  sub  sub_275a89128
0x0000000275a8912c  0x00000004  __TEXT,__text  sub  sub_275a8912c
0x0000000275a89130  0x0000019c  __TEXT,__text  sub  sub_275a89130
0x0000000275a892cc  0x00000198  __TEXT,__text  sub  sub_275a892cc
0x0000000275a89464  0x000000a4  __TEXT,__text  sub  sub_275a89464
0x0000000275a89508  0x0000009c  __TEXT,__text  sub  sub_275a89508
0x0000000275a895a4  0x00000008  __TEXT,__text  sub  sub_275a895a4
0x0000000275a895ac  0x0000000c  __TEXT,__text  sub  sub_275a895ac
0x0000000275a895b8  0x000002a4  __TEXT,__text  sub  sub_275a895b8
0x0000000275a8985c  0x00000004  __TEXT,__text  sub  sub_275a8985c
0x0000000275a89860  0x00000004  __TEXT,__text  sub  sub_275a89860
0x0000000275a89864  0x00000004  __TEXT,__text  sub  sub_275a89864
